xval,yval,time,platxval,platyval,orgxval,orgyval
-2358.7680199742317,809.4769060611725,897.481,-1658.7680199742317,409.4769060611725,-700.0,400.0
-2358.7680199742317,809.4769060611725,898.084,-1658.7680199742317,409.4769060611725,-700.0,400.0
-2358.7680199742317,809.4769060611725,898.182,-1658.7680199742317,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,898.481,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,899.084,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,899.181,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,899.88,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,900.382,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2363.6799815297127,809.4769060611725,900.478,-1663.6799815297127,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,900.981,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,901.081,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,901.582,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,902.084,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,902.48,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2368.34665030241,809.4769060611725,903.182,-1668.3466503024101,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,903.781,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,903.883,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,903.978,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,904.484,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,904.582,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,904.78,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,905.583,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,905.68,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2373.013084232807,809.4769060611725,905.882,-1673.0130842328072,409.4769060611725,-700.0,400.0
-2377.679283320904,809.4769060611725,906.484,-1677.6792833209038,409.4769060611725,-700.0,400.0
-2377.679283320904,809.4769060611725,907.079,-1677.6792833209038,409.4769060611725,-700.0,400.0
-2377.679283320904,809.4769060611725,907.48,-1677.6792833209038,409.4769060611725,-700.0,400.0
-2377.679283320904,809.4769060611725,908.281,-1677.6792833209038,409.4769060611725,-700.0,400.0
-2382.3461869359016,809.4769060611725,909.284,-1682.3461869359016,409.4769060611725,-700.0,400.0
-2382.3461869359016,809.4769060611725,909.382,-1682.3461869359016,409.4769060611725,-700.0,400.0
-2382.3461869359016,809.4769060611725,910.082,-1682.3461869359016,409.4769060611725,-700.0,400.0
-2382.3461869359016,809.4769060611725,910.48,-1682.3461869359016,409.4769060611725,-700.0,400.0
-2382.3461869359016,809.4769060611725,910.981,-1682.3461869359016,409.4769060611725,-700.0,400.0
-2387.0126208662987,809.4769060611725,911.481,-1687.0126208662987,409.4769060611725,-700.0,400.0
-2387.0126208662987,809.4769060611725,911.979,-1687.0126208662987,409.4769060611725,-700.0,400.0
-2387.0126208662987,809.4769060611725,912.681,-1687.0126208662987,409.4769060611725,-700.0,400.0
-2387.0126208662987,809.4769060611725,913.581,-1687.0126208662987,409.4769060611725,-700.0,400.0
-2387.0126208662987,809.4769060611725,914.081,-1687.0126208662987,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,914.783,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,914.881,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,914.981,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,915.48,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,916.182,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,809.4769060611725,916.481,-1725.544782280922,409.4769060611725,-700.0,400.0
-2425.544782280922,818.809480369091,916.881,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,917.481,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,918.083,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,919.281,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,919.782,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,919.881,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,920.383,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,920.482,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,920.982,-1725.544782280922,418.80948036909103,-700.0,400.0
-2425.544782280922,818.809480369091,921.482,-1725.544782280922,418.80948036909103,-700.0,400.0
-2435.1236474514008,818.809480369091,922.282,-1735.1236474514008,418.80948036909103,-700.0,400.0
-2435.1236474514008,818.809480369091,922.381,-1735.1236474514008,418.80948036909103,-700.0,400.0
-2435.1236474514008,818.809480369091,923.181,-1735.1236474514008,418.80948036909103,-700.0,400.0
-2435.1236474514008,818.809480369091,923.281,-1735.1236474514008,418.80948036909103,-700.0,400.0
-2435.1236474514008,818.809480369091,924.182,-1735.1236474514008,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,924.683,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,924.78,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,925.182,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,925.281,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,925.484,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,925.582,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2439.790316224098,818.809480369091,926.182,-1739.7903162240982,418.80948036909103,-700.0,400.0
-2444.702277779579,818.809480369091,926.28,-1744.7022777795792,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,926.983,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,927.082,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,927.182,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,927.282,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,927.881,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,928.482,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,928.983,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2449.6137696504593,818.809480369091,929.082,-1749.6137696504593,418.80948036909103,-700.0,400.0
-2454.279968738556,818.809480369091,930.083,-1754.279968738556,418.80948036909103,-700.0,400.0
-2459.191930294037,818.809480369091,930.181,-1759.1919302940369,418.80948036909103,-700.0,400.0
-2459.191930294037,818.809480369091,930.781,-1759.1919302940369,418.80948036909103,-700.0,400.0
-2464.098960161209,818.809480369091,931.484,-1764.098960161209,418.80948036909103,-700.0,400.0
-2464.098960161209,818.809480369091,931.582,-1764.098960161209,418.80948036909103,-700.0,400.0
-2464.098960161209,818.809480369091,931.681,-1764.098960161209,418.80948036909103,-700.0,400.0
-2473.4320628643036,818.809480369091,932.581,-1773.4320628643036,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,933.181,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,933.482,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,933.58,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,934.48,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,935.083,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2488.064029812813,818.809480369091,935.881,-1788.0640298128128,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,936.681,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,937.284,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,937.379,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,937.88,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,938.381,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,938.88,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,939.381,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,939.982,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,940.683,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,940.781,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,941.882,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,942.681,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2502.3260614275932,818.809480369091,942.78,-1802.3260614275932,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,943.583,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,943.682,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,944.082,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,944.683,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,944.782,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,944.881,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2511.9039872288704,818.809480369091,945.681,-1811.9039872288704,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,946.582,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,946.682,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,947.282,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,947.381,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,947.881,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,948.182,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,948.783,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,948.881,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,949.682,-1821.078101694584,418.80948036909103,-700.0,400.0
-2521.078101694584,818.809480369091,950.181,-1821.078101694584,418.80948036909103,-700.0,400.0
-2525.744535624981,818.809480369091,950.382,-1825.744535624981,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,950.882,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,951.382,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,951.983,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,952.081,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,952.481,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,952.581,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,953.184,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,953.282,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,954.184,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,954.282,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,954.381,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,818.809480369091,954.478,-1835.5693981051445,418.80948036909103,-700.0,400.0
-2535.5693981051445,823.4759142994881,954.982,-1835.5693981051445,423.47591429948807,-700.0,400.0
-2540.236066877842,828.387875854969,955.681,-1840.236066877842,428.387875854969,-700.0,400.0
-2540.236066877842,828.387875854969,956.082,-1840.236066877842,428.387875854969,-700.0,400.0
-2540.236066877842,828.387875854969,956.582,-1840.236066877842,428.387875854969,-700.0,400.0
-2544.945594370365,828.387875854969,957.083,-1844.9455943703651,428.387875854969,-700.0,400.0
-2544.945594370365,828.387875854969,957.181,-1844.9455943703651,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,957.783,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,958.48,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,959.182,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,959.281,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,959.378,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,959.981,-1850.0766637921333,428.387875854969,-700.0,400.0
-2550.0766637921333,828.387875854969,960.382,-1850.0766637921333,428.387875854969,-700.0,400.0
-2564.8122549057007,833.0546033382416,961.183,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,961.28,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,961.883,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,961.982,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,962.483,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,962.581,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,962.68,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,963.38,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,963.982,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,964.283,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,964.382,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,965.079,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,965.681,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2564.8122549057007,833.0546033382416,966.281,-1864.8122549057007,433.0546033382416,-700.0,400.0
-2569.7242164611816,837.7215656638145,966.88,-1869.7242164611816,437.72156566381454,-700.0,400.0
-2569.7242164611816,837.7215656638145,967.582,-1869.7242164611816,437.72156566381454,-700.0,400.0
-2569.7242164611816,837.7215656638145,967.68,-1869.7242164611816,437.72156566381454,-700.0,400.0
-2578.830344080925,837.7215656638145,968.081,-1878.830344080925,437.72156566381454,-700.0,400.0
-2583.4965431690216,837.7215656638145,968.582,-1883.4965431690216,437.72156566381454,-700.0,400.0
-2583.4965431690216,842.3884692788124,968.981,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2583.4965431690216,842.3884692788124,969.781,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2583.4965431690216,842.3884692788124,969.881,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2583.4965431690216,842.3884692788124,970.28,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2583.4965431690216,842.3884692788124,970.682,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2583.4965431690216,842.3884692788124,971.281,-1883.4965431690216,442.3884692788124,-700.0,400.0
-2588.163211941719,842.3884692788124,971.882,-1888.163211941719,442.3884692788124,-700.0,400.0
-2588.163211941719,842.3884692788124,971.982,-1888.163211941719,442.3884692788124,-700.0,400.0
-2593.785806298256,847.300195991993,972.682,-1893.785806298256,447.30019599199295,-700.0,400.0
-2593.785806298256,847.300195991993,973.181,-1893.785806298256,447.30019599199295,-700.0,400.0
-2593.785806298256,847.300195991993,973.584,-1893.785806298256,447.30019599199295,-700.0,400.0
-2593.785806298256,847.300195991993,973.68,-1893.785806298256,447.30019599199295,-700.0,400.0
-2593.785806298256,847.300195991993,974.18,-1893.785806298256,447.30019599199295,-700.0,400.0
-2593.785806298256,847.300195991993,974.681,-1893.785806298256,447.30019599199295,-700.0,400.0
-2603.373301923275,847.300195991993,975.283,-1903.373301923275,447.30019599199295,-700.0,400.0
-2603.373301923275,847.300195991993,975.38,-1903.373301923275,447.30019599199295,-700.0,400.0
-2608.0399706959724,847.300195991993,975.782,-1908.0399706959724,447.30019599199295,-700.0,400.0
-2608.0399706959724,847.300195991993,976.383,-1908.0399706959724,447.30019599199295,-700.0,400.0
-2608.0399706959724,847.300195991993,976.479,-1908.0399706959724,447.30019599199295,-700.0,400.0
-2608.0399706959724,847.300195991993,977.082,-1908.0399706959724,447.30019599199295,-700.0,400.0
-2608.0399706959724,847.300195991993,977.982,-1908.0399706959724,447.30019599199295,-700.0,400.0
-2608.0399706959724,851.9663950800896,978.081,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,978.679,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,979.079,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,979.483,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,979.582,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,979.682,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,980.282,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,980.782,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2608.0399706959724,851.9663950800896,980.88,-1908.0399706959724,451.96639508008957,-700.0,400.0
-2625.2316600084305,851.9663950800896,981.183,-1925.2316600084305,451.96639508008957,-700.0,400.0
-2625.2316600084305,851.9663950800896,981.281,-1925.2316600084305,451.96639508008957,-700.0,400.0
-2625.2316600084305,856.6331225633621,981.783,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,982.282,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,982.381,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,982.783,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,982.881,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,983.383,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,856.6331225633621,983.48,-1925.2316600084305,456.6331225633621,-700.0,400.0
-2625.2316600084305,861.5209540724754,984.084,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,984.482,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,984.98,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,985.581,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,986.182,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,986.981,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,987.082,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,987.683,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,988.182,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2625.2316600084305,861.5209540724754,988.58,-1925.2316600084305,461.52095407247543,-700.0,400.0
-2629.897859096527,866.1873880028725,989.78,-1929.897859096527,466.18738800287247,-700.0,400.0
-2629.897859096527,866.1873880028725,990.08,-1929.897859096527,466.18738800287247,-700.0,400.0
-2629.897859096527,866.1873880028725,990.482,-1929.897859096527,466.18738800287247,-700.0,400.0
-2634.3190002441406,866.1873880028725,990.983,-1934.3190002441406,466.18738800287247,-700.0,400.0
-2634.3190002441406,866.1873880028725,991.384,-1934.3190002441406,466.18738800287247,-700.0,400.0
-2634.3190002441406,866.1873880028725,991.479,-1934.3190002441406,466.18738800287247,-700.0,400.0
-2634.3190002441406,866.1873880028725,992.083,-1934.3190002441406,466.18738800287247,-700.0,400.0
-2638.9854341745377,866.1873880028725,992.981,-1938.9854341745377,466.18738800287247,-700.0,400.0
-2638.9854341745377,870.854115486145,993.081,-1938.9854341745377,470.854115486145,-700.0,400.0
-2638.9854341745377,870.854115486145,993.681,-1938.9854341745377,470.854115486145,-700.0,400.0
-2638.9854341745377,870.854115486145,994.282,-1938.9854341745377,470.854115486145,-700.0,400.0
-2643.6523965001106,870.854115486145,994.581,-1943.6523965001106,470.854115486145,-700.0,400.0
-2643.6523965001106,870.854115486145,995.082,-1943.6523965001106,470.854115486145,-700.0,400.0
-2643.6523965001106,875.2752566337585,995.681,-1943.6523965001106,475.27525663375854,-700.0,400.0
-2643.6523965001106,875.2752566337585,996.082,-1943.6523965001106,475.27525663375854,-700.0,400.0
-2643.6523965001106,875.2752566337585,996.483,-1943.6523965001106,475.27525663375854,-700.0,400.0
-2653.2177582383156,875.2752566337585,997.081,-1953.2177582383156,475.27525663375854,-700.0,400.0
-2653.2177582383156,875.2752566337585,997.18,-1953.2177582383156,475.27525663375854,-700.0,400.0
-2653.2177582383156,884.3631252646446,997.682,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,998.183,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,998.682,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,998.98,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,999.382,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,999.882,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,1000.581,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,1001.082,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2653.2177582383156,884.3631252646446,1001.18,-1953.2177582383156,484.3631252646446,-700.0,400.0
-2662.5506260991096,884.3631252646446,1001.581,-1962.5506260991096,484.3631252646446,-700.0,400.0
-2662.5506260991096,889.2748519778252,1002.08,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1002.58,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1002.982,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1003.28,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1003.68,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1004.081,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1004.48,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,889.2748519778252,1004.883,-1962.5506260991096,489.27485197782516,-700.0,400.0
-2662.5506260991096,898.660207092762,1005.282,-1962.5506260991096,498.660207092762,-700.0,400.0
-2662.5506260991096,898.660207092762,1006.18,-1962.5506260991096,498.660207092762,-700.0,400.0
-2662.5506260991096,898.660207092762,1006.681,-1962.5506260991096,498.660207092762,-700.0,400.0
-2662.5506260991096,898.660207092762,1007.284,-1962.5506260991096,498.660207092762,-700.0,400.0
-2662.5506260991096,898.660207092762,1007.382,-1962.5506260991096,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1007.881,-1967.4625876545906,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1008.48,-1967.4625876545906,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1008.982,-1967.4625876545906,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1009.484,-1967.4625876545906,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1009.58,-1967.4625876545906,498.660207092762,-700.0,400.0
-2667.4625876545906,898.660207092762,1010.184,-1967.4625876545906,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1010.483,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1011.481,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1011.578,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1012.882,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1013.284,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,898.660207092762,1013.382,-1976.795690357685,498.660207092762,-700.0,400.0
-2676.795690357685,907.484347820282,1014.381,-1976.795690357685,507.484347820282,-700.0,400.0
-2676.795690357685,907.484347820282,1014.882,-1976.795690357685,507.484347820282,-700.0,400.0
-2676.795690357685,907.484347820282,1014.982,-1976.795690357685,507.484347820282,-700.0,400.0
-2676.795690357685,907.484347820282,1015.583,-1976.795690357685,507.484347820282,-700.0,400.0
-2676.795690357685,907.484347820282,1015.681,-1976.795690357685,507.484347820282,-700.0,400.0
-2681.462124288082,907.484347820282,1016.583,-1981.4621242880821,507.484347820282,-700.0,400.0
-2681.462124288082,907.484347820282,1017.481,-1981.4621242880821,507.484347820282,-700.0,400.0
-2700.3911769390106,907.484347820282,1018.382,-2000.3911769390106,507.484347820282,-700.0,400.0
-2700.3911769390106,907.484347820282,1018.781,-2000.3911769390106,507.484347820282,-700.0,400.0
-2700.3911769390106,907.484347820282,1018.881,-2000.3911769390106,507.484347820282,-700.0,400.0
-2700.3911769390106,907.484347820282,1019.481,-2000.3911769390106,507.484347820282,-700.0,400.0
-2700.3911769390106,907.484347820282,1019.984,-2000.3911769390106,507.484347820282,-700.0,400.0
-2700.3911769390106,912.1514862775803,1020.081,-2000.3911769390106,512.1514862775803,-700.0,400.0
-2714.6591383218765,916.8176853656769,1021.082,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2714.6591383218765,916.8176853656769,1021.181,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2714.6591383218765,916.8176853656769,1022.282,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2714.6591383218765,916.8176853656769,1022.383,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2714.6591383218765,916.8176853656769,1022.482,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2714.6591383218765,916.8176853656769,1022.882,-2014.6591383218765,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1023.382,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1023.983,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1024.082,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1024.182,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1024.883,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1024.982,-2024.4835311174393,516.8176853656769,-700.0,400.0
-2724.4835311174393,916.8176853656769,1025.583,-2024.4835311174393,516.8176853656769,-700.0,400.0
